43280	9541	1
43280	14489	1
43281	9149	1
43282	9542	1
43283	9542	1
43284	9434	1
43284	9541	1
43284	12357	1
43284	13505	1
43284	13516	1
43285	20034	1
43285	43192	1
43286	9541	1
43287	9541	1
43288	9148	1
43289	20034	1
43290	9541	1
43291	43069	1
43292	9541	1
43293	9866	1
43294	9149	1
43295	41791	1
43295	43258	1
43295	47827	1
43296	43258	1
43296	47827	1
43297	9149	1
43297	10866	1
43297	10867	1
43297	42603	1
43297	42617	1
43297	42689	1
43297	42903	1
43297	45703	1
43297	47887	1
43298	20034	1
43299	9149	1
43300	9434	1
43301	13506	1
43302	13506	1
43303	9433	1
43303	12357	1
43303	13505	1
43303	13506	1
43303	13517	1
43304	9433	1
43304	12357	1
43304	13505	1
43304	13506	1
43304	13517	1
43304	14489	1
43305	13506	1
43306	9125	1
43306	12358	1
43306	13517	1
43307	9148	1
43307	9541	1
43307	13517	1
43308	13517	1
43309	9542	1
43309	10866	1
43309	14488	1
43309	42616	1
43309	42689	1
43309	45703	1
43310	9542	1
43311	9542	1
43311	42617	1
43312	9542	1
43313	9542	1
43314	9542	1
43315	9148	1
43316	9541	1
43317	20034	1
43318	43191	1
43318	43192	1
43319	9541	1
43320	23465	1
43321	43191	1
43321	43192	1
43322	9061	1
43323	9148	1
43324	9053	1
43324	9125	1
43324	9541	1
43324	13505	1
43325	9148	1
43325	9541	1
43326	20034	1
43327	9148	1
43328	9148	1
43328	9541	1
43328	14489	1
43329	19111	1
43330	9317	1
43331	9541	1
43331	14489	1
43332	9541	1
43332	14489	1
43333	43191	1
43333	43192	1
43334	43069	1
43335	12737	1
43336	12737	1
43337	9317	1
43337	12357	1
43337	13505	1
43337	13516	1
43338	9148	1
43339	9149	1
43340	9149	1
43341	9149	1
43342	9149	1
43343	9149	1
43344	9149	1
43345	9149	1
43346	9149	1
43347	9149	1
43348	9149	1
43349	9149	1
43350	9053	1
43350	9866	1
43351	11471	1
43352	9149	1
43353	9153	1
43354	9866	1
43355	9866	1
43356	9149	1
43357	9867	1
43358	9148	1
43359	9317	1
43360	11465	1
43361	9317	1
43362	9149	1
43362	42202	1
43362	42203	1
43363	9075	1
43363	9153	1
43364	9317	1
43365	9149	1
43366	13516	1
43367	9317	1
43368	9866	1
43369	9049	1
43370	9057	1
43371	9057	1
43372	9057	1
43373	9049	1
43373	9065	1
43374	9049	1
43374	9065	1
43375	9049	1
43376	9049	1
43377	9049	1
43378	9049	1
43379	9049	1
43380	9049	1
43381	9049	1
43382	9049	1
43383	9049	1
43383	14993	1
43384	9049	1
43384	14993	1
43385	9049	1
43386	9049	1
43387	41633	1
43387	43388	1
43387	43389	1
43388	314	1
43388	951	1
43388	1068	1
43388	1205	1
43388	1945	1
43388	2654	1
43388	2845	1
43388	3285	1
43388	3777	1
43388	4141	1
43388	4961	1
43388	5102	1
43388	5630	1
43388	5665	1
43388	6016	1
43388	6202	1
43388	6864	1
43388	7357	1
43388	7599	1
43388	7666	1
43388	7779	1
43388	7883	1
43388	7926	1
43388	8038	1
43388	8043	1
43388	8782	1
43388	8980	1
43388	41631	1
43388	43387	1
43388	43390	1
43388	43391	1
43388	43392	1
43388	43393	1
43388	43394	1
43388	43395	1
43388	43396	1
43388	43398	1
43388	43399	1
43388	43400	1
43388	43401	1
43388	43402	1
43388	43403	1
43388	43404	1
43388	43405	1
43388	43406	1
43388	43408	1
43388	43409	1
43388	43410	1
43388	43411	1
43388	43412	1
43388	43413	1
43388	43414	1
43388	43415	1
43388	43416	1
43388	43417	1
43388	43418	1
43388	43419	1
43388	43420	1
43388	43421	1
43388	43422	1
43388	43423	1
43388	43424	1
43388	43425	1
43388	43426	1
43388	43427	1
43388	43428	1
43388	43429	1
43388	43430	1
43388	43431	1
43388	43432	1
43388	43433	1
43388	43434	1
43388	43435	1
43388	43436	1
43388	43437	1
43388	43438	1
43389	951	1
43389	1205	1
43389	2314	1
43389	2845	1
43389	5665	1
43389	7666	1
43389	7779	1
43389	7926	1
43389	8043	1
43389	8782	1
43389	26066	1
43389	41631	1
43389	43387	1
43389	43390	1
43389	43391	1
43389	43393	1
43389	43394	1
43389	43395	1
43389	43396	1
43389	43397	1
43389	43399	1
43389	43400	1
43389	43401	1
43389	43402	1
43389	43406	1
43389	43407	1
43389	43408	1
43389	43410	1
43389	43411	1
43389	43414	1
43389	43423	1
43389	43428	1
43389	43433	1
43390	41633	1
43390	43388	1
43390	43389	1
43391	41633	1
43391	43388	1
43391	43389	1
43392	41633	1
43392	43388	1
43393	41633	1
43393	43388	1
43393	43389	1
43394	41633	1
43394	43388	1
43394	43389	1
43395	41633	1
43395	43388	1
43395	43389	1
43396	41633	1
43396	43388	1
43396	43389	1
43397	41633	1
43397	43389	1
43398	41633	1
43398	43388	1
43399	41633	1
43399	43388	1
43399	43389	1
43400	41633	1
43400	43388	1
43400	43389	1
43401	41633	1
43401	43388	1
43401	43389	1
43402	41633	1
43402	43388	1
43402	43389	1
43403	41633	1
43403	43388	1
43404	43388	1
43405	41633	1
43405	43388	1
43406	41633	1
43406	43388	1
43406	43389	1
43407	41633	1
43407	43389	1
43408	41633	1
43408	43388	1
43408	43389	1
43409	41633	1
43409	43388	1
43410	41633	1
43410	43388	1
43410	43389	1
43411	41633	1
43411	43388	1
43411	43389	1
43412	41633	1
43412	43388	1
43413	41633	1
43413	43388	1
43414	9049	1
43414	41633	1
43414	43388	1
43414	43389	1
43415	43388	1
43416	43388	1
43417	41633	1
43417	43388	1
43418	41633	1
43418	43388	1
43419	41633	1
43419	43388	1
43420	41633	1
43420	43388	1
43421	41633	1
43421	43388	1
43422	41633	1
43422	43388	1
43423	41633	1
43423	43388	1
43423	43389	1
43424	41633	1
43424	43388	1
43425	41633	1
43425	43388	1
43426	43388	1
43427	41633	1
43427	43388	1
43428	41633	1
43428	43388	1
43428	43389	1
43429	43388	1
43430	41633	1
43430	43388	1
43431	43388	1
43432	41633	1
43432	43388	1
43433	41633	1
43433	43388	1
43433	43389	1
43434	43388	1
43435	41633	1
43435	43388	1
43436	41633	1
43436	43388	1
43437	41633	1
43437	43388	1
43438	41633	1
43438	43388	1
43439	9057	1
43440	9057	1
43441	43442	1
43441	43444	1
43441	43446	1
43442	43441	1
43442	43461	1
43442	43466	1
43442	43467	1
43442	43506	1
43443	13313	1
43443	34015	1
43443	35184	1
43444	43441	1
43444	43448	1
43444	43449	1
43444	43451	1
43444	43469	1
43444	43472	1
43444	43475	1
43444	43476	1
43444	43477	1
43444	43482	1
43444	43491	1
43444	43493	1
43444	43497	1
43444	43505	1
43444	43507	1
43444	43512	1
43445	13313	1
43445	17899	1
43445	23177	1
43445	28686	1
43445	28699	1
43445	28723	1
43445	28724	1
43445	28725	1
43445	28729	1
43445	34015	1
43445	34083	1
43445	34236	1
43445	34278	1
43445	34279	1
43445	43508	1
43446	43441	1
43446	43473	1
43446	43478	1
43446	43501	1
43446	43510	1
43447	33093	1
43447	33270	1
43447	34287	1
43447	35556	1
43447	35609	1
43448	9049	1
43448	43444	1
43449	43444	1
43450	9049	1
43451	43444	1
43452	43453	1
43453	43452	1
43453	43471	1
43453	43474	1
43453	43485	1
43453	43486	1
43453	43488	1
43453	43489	1
43453	43490	1
43453	43498	1
43453	43502	1
43453	43504	1
43453	43507	1
43453	43511	1
43453	43512	1
43454	13313	1
43454	17899	1
43454	23177	1
43454	28686	1
43454	28699	1
43454	28724	1
43454	28729	1
43454	34015	1
43454	34196	1
43454	34236	1
43454	34277	1
43454	35184	1
43454	43487	1
43454	43508	1
43455	43456	1
43456	43455	1
43456	43458	1
43456	43484	1
43456	43503	1
43456	43510	1
43456	43511	1
43456	43512	1
43457	14161	1
43457	27255	1
43457	31455	1
43457	31456	1
43457	34232	1
43457	34809	1
43457	35034	1
43458	43456	1
43458	43459	1
43459	43458	1
43459	43465	1
43459	43468	1
43459	43483	1
43459	43496	1
43460	28703	1
43460	28714	1
43460	28717	1
43460	28719	1
43460	28733	1
43461	43442	1
43462	43463	1
43463	43462	1
43463	43470	1
43463	43492	1
43463	43495	1
43463	43509	1
43464	11271	1
43464	28703	1
43464	28714	1
43464	28717	1
43464	28719	1
43465	43459	1
43466	43442	1
43467	43442	1
43468	43459	1
43469	43444	1
43470	43463	1
43471	43453	1
43472	43444	1
43473	43446	1
43474	43453	1
43475	43444	1
43476	43444	1
43477	43444	1
43478	43446	1
43479	43480	1
43480	20549	1
43480	43479	1
43480	43488	1
43480	43494	1
43480	43500	1
43480	43501	1
43480	43502	1
43480	43511	1
43480	43512	1
43481	14161	1
43481	17919	1
43481	27255	1
43481	31246	1
43481	31455	1
43481	31456	1
43481	34355	1
43481	34809	1
43481	34930	1
43482	43444	1
43483	43459	1
43484	43456	1
43485	43453	1
43486	43453	1
43487	13317	1
43487	17901	1
43487	43454	1
43487	43522	1
43487	53173	1
43487	53734	1
43488	43453	1
43488	43480	1
43489	43453	1
43490	9049	1
43490	9065	1
43490	43453	1
43491	43444	1
43492	43463	1
43493	43444	1
43494	43480	1
43495	43463	1
43496	43459	1
43497	43444	1
43498	43453	1
43499	9050	1
43500	43480	1
43501	43446	1
43501	43480	1
43502	43453	1
43502	43480	1
43503	43456	1
43504	43453	1
43505	43444	1
43506	43442	1
43507	43444	1
43507	43453	1
43508	17901	1
43508	23179	1
43508	28688	1
43508	43445	1
43508	43454	1
43508	53173	1
43508	53734	1
43509	43463	1
43510	9860	1
43510	43446	1
43510	43456	1
43511	12329	1
43511	43453	1
43511	43456	1
43511	43480	1
43512	12329	1
43512	43444	1
43512	43453	1
43512	43456	1
43512	43480	1
43513	41556	1
43514	41557	1
43515	43517	1
43515	43518	1
43516	43517	1
43516	43518	1
43517	56	1
43517	211	1
43517	254	1
43517	405	1
43517	430	1
43517	520	1
43517	522	1
43517	579	1
43517	720	1
43517	826	1
43517	1034	1
43517	1213	1
43517	1224	1
43517	1260	1
43517	1483	1
43517	1506	1
43517	1707	1
43517	1907	1
43517	1911	1
43517	1923	1
43517	2045	1
43517	2233	1
43517	2334	1
43517	2347	1
43517	2448	1
43517	2452	1
43517	2514	1
43517	2641	1
43517	2743	1
43517	2830	1
43517	2934	1
43517	3078	1
43517	3114	1
43517	3204	1
43517	3360	1
43517	3702	1
43517	4012	1
43517	4084	1
43517	4133	1
43517	4359	1
43517	4458	1
43517	4472	1
43517	4507	1
43517	4512	1
43517	4550	1
43517	4607	1
43517	4608	1
43517	4935	1
43517	4949	1
43517	5006	1
43517	5392	1
43517	5412	1
43517	5514	1
43517	5985	1
43517	6007	1
43517	6155	1
43517	6458	1
43517	6539	1
43517	6785	1
43517	6913	1
43517	6939	1
43517	7013	1
43517	7083	1
43517	7085	1
43517	7166	1
43517	7191	1
43517	7310	1
43517	7363	1
43517	7408	1
43517	7425	1
43517	7548	1
43517	7587	1
43517	7641	1
43517	7830	1
43517	7832	1
43517	7929	1
43517	7978	1
43517	8033	1
43517	8200	1
43517	8229	1
43517	8230	1
43517	8289	1
43517	8297	1
43517	8324	1
43517	8373	1
43517	8450	1
43517	8512	1
43517	8749	1
43517	8866	1
43517	8947	1
43517	9015	1
43517	12012	1
43517	14262	1
43517	22399	1
43517	26130	1
43517	26620	1
43517	42902	1
43517	43515	1
43517	43516	1
43517	43519	1
43517	43523	1
43517	43525	1
43517	43528	1
43517	43531	1
43517	43532	1
43517	43537	1
43517	43539	1
43517	43540	1
43517	43541	1
43517	43542	1
43517	43544	1
43517	43545	1
43517	43546	1
43517	43547	1
43517	43548	1
43517	43549	1
43517	43550	1
43517	43551	1
43517	43552	1
43517	43553	1
43517	43554	1
43517	43555	1
43517	43556	1
43517	43557	1
43517	43558	1
43517	43559	1
43517	43560	1
43517	43564	1
43517	43566	1
43517	43567	1
43517	43573	1
43517	43577	1
43517	43578	1
43517	43580	1
43517	43581	1
43517	43585	1
43517	43586	1
43517	43587	1
43517	43588	1
43517	43594	1
43517	43595	1
43517	43596	1
43517	43597	1
43517	43598	1
43517	43599	1
43517	43600	1
43517	43601	1
43517	43602	1
43517	43603	1
43517	43607	1
43517	43609	1
43517	43610	1
43517	43612	1
43517	43615	1
43517	43616	1
43517	43617	1
43517	43618	1
43517	43619	1
43517	43620	1
43517	43621	1
43517	43623	1
43517	43624	1
43517	43625	1
43517	43626	1
43517	43627	1
43517	43628	1
43517	43629	1
43517	43631	1
43517	43632	1
43517	43633	1
43517	43635	1
43517	43637	1
43517	43640	1
43517	43641	1
43517	43643	1
43517	43644	1
43517	43645	1
43517	43647	1
43517	43649	1
43517	43651	1
43517	43652	1
43517	43653	1
43517	43654	1
43517	43658	1
43517	43660	1
43517	43661	1
43517	43662	1
43517	43665	1
43517	43666	1
43517	43669	1
43517	43671	1
43517	43672	1
43517	43674	1
43517	43677	1
43517	43681	1
43517	43682	1
43517	43683	1
43517	43684	1
43517	43685	1
43517	43686	1
43517	43691	1
43517	43692	1
43517	43696	1
43517	43702	1
43517	43704	1
43517	43706	1
43517	43715	1
43517	43718	1
43517	43719	1
43517	43723	1
43517	43726	1
43517	43727	1
43517	43730	1
43517	43732	1
43517	43733	1
43517	43740	1
43517	43742	1
43517	43744	1
43517	43745	1
43517	43746	1
43517	43748	1
43517	43750	1
43517	43756	1
43517	43758	1
43517	43759	1
43517	43760	1
43517	43762	1
43517	43763	1
43517	43776	1
43517	43777	1
43517	43778	1
43517	43780	1
43517	43784	1
43517	43785	1
43517	43786	1
43517	43788	1
43517	43789	1
43517	43790	1
43517	43791	1
43517	43797	1
43517	43805	1
43517	43810	1
43517	43811	1
43517	43814	1
43517	43817	1
43517	43819	1
43517	43820	1
43517	43824	1
43517	43825	1
43517	43828	1
43517	43830	1
43517	43831	1
43517	43832	1
43517	43835	1
43517	43837	1
43517	43841	1
43517	43842	1
43517	43849	1
43517	43851	1
43517	43854	1
43517	43857	1
43517	43858	1
43517	43860	1
43517	43862	1
43517	43863	1
43517	43864	1
43517	43867	1
43517	43871	1
43517	43874	1
43517	43876	1
43517	43877	1
43517	43878	1
43517	43879	1
43517	43882	1
43517	43884	1
43517	43886	1
43517	43891	1
43517	43894	1
43517	43895	1
43517	43900	1
43517	43902	1
43517	43903	1
43517	43905	1
43517	43906	1
43517	43913	1
43517	43915	1
43517	43918	1
43517	43919	1
43517	43926	1
43517	43928	1
43517	43930	1
43517	43938	1
43517	43943	1
43517	43968	1
43517	43979	1
43517	43980	1
43517	43987	1
43517	44000	1
43517	44002	1
43517	44006	1
43517	44007	1
43517	44008	1
43517	44010	1
43517	44011	1
43517	44020	1
43517	44021	1
43517	44023	1
43517	44024	1
43517	44031	1
43517	44035	1
43517	44040	1
43517	44041	1
43517	44043	1
43517	44044	1
43517	44047	1
43517	44055	1
43517	44059	1
43517	44066	1
43517	44077	1
43517	44080	1
43517	44081	1
43517	44086	1
43517	44087	1
43517	44088	1
43517	44089	1
43517	44094	1
43517	44095	1
43517	44097	1
43517	44105	1
43517	44106	1
43518	56	1
43518	254	1
43518	520	1
43518	579	1
43518	720	1
43518	826	1
43518	1034	1
43518	1213	1
43518	1260	1
43518	1506	1
43518	1523	1
43518	1707	1
43518	1911	1
43518	1923	1
43518	2045	1
43518	2096	1
43518	2233	1
43518	2334	1
43518	2347	1
43518	2448	1
43518	2514	1
43518	2743	1
43518	2830	1
43518	2934	1
43518	3078	1
43518	3114	1
43518	3204	1
43518	3360	1
43518	3702	1
43518	4084	1
43518	4133	1
43518	4359	1
43518	4458	1
43518	4472	1
43518	4507	1
43518	4512	1
43518	4859	1
43518	5412	1
43518	5867	1
43518	5985	1
43518	6007	1
43518	6155	1
43518	6310	1
43518	6539	1
43518	6667	1
43518	6785	1
43518	6913	1
43518	6939	1
43518	6959	1
43518	7013	1
43518	7085	1
43518	7191	1
43518	7310	1
43518	7408	1
43518	7425	1
43518	7592	1
43518	7673	1
43518	7729	1
43518	7830	1
43518	7929	1
43518	8033	1
43518	8200	1
43518	8289	1
43518	8297	1
43518	8324	1
43518	8373	1
43518	8450	1
43518	8512	1
43518	8658	1
43518	8866	1
43518	10229	1
43518	12012	1
43518	13765	1
43518	14255	1
43518	14259	1
43518	19002	1
43518	20081	1
43518	23427	1
43518	24470	1
43518	26130	1
43518	26620	1
43518	42902	1
43518	43515	1
43518	43516	1
43518	43519	1
43518	43523	1
43518	43526	1
43518	43527	1
43518	43528	1
43518	43529	1
43518	43530	1
43518	43531	1
43518	43533	1
43518	43537	1
43518	43539	1
43518	43540	1
43518	43541	1
43518	43542	1
43518	43544	1
43518	43545	1
43518	43546	1
43518	43547	1
43518	43548	1
43518	43549	1
43518	43551	1
43518	43552	1
43518	43554	1
43518	43555	1
43518	43557	1
43518	43558	1
43518	43560	1
43518	43564	1
43518	43566	1
43518	43573	1
43518	43577	1
43518	43579	1
43518	43585	1
43518	43586	1
43518	43587	1
43518	43588	1
43518	43589	1
43518	43592	1
43518	43593	1
43518	43594	1
43518	43595	1
43518	43596	1
43518	43597	1
43518	43598	1
43518	43599	1
43518	43600	1
43518	43601	1
43518	43602	1
43518	43603	1
43518	43604	1
43518	43605	1
43518	43606	1
43518	43607	1
43518	43608	1
43518	43609	1
43518	43610	1
43518	43611	1
43518	43612	1
43518	43613	1
43518	43614	1
43518	43615	1
43518	43616	1
43518	43617	1
43518	43618	1
43518	43619	1
43518	43620	1
43518	43621	1
43518	43622	1
43518	43623	1
43518	43624	1
43518	43625	1
43518	43626	1
43518	43627	1
43518	43628	1
43518	43629	1
43518	43630	1
43518	43631	1
43518	43632	1
43518	43633	1
43518	43634	1
43518	43635	1
43518	43636	1
43518	43637	1
43518	43638	1
43518	43639	1
43518	43640	1
43518	43641	1
43518	43642	1
43518	43643	1
43518	43644	1
43518	43645	1
43518	43646	1
43518	43647	1
43518	43648	1
43518	43649	1
43518	43650	1
43518	43651	1
43518	43652	1
43518	43653	1
43518	43654	1
43518	43655	1
43518	43656	1
43518	43660	1
43518	43661	1
43518	43663	1
43518	43664	1
43518	43665	1
43518	43666	1
43518	43669	1
43518	43671	1
43518	43673	1
43518	43674	1
43518	43675	1
43518	43676	1
43518	43681	1
43518	43682	1
43518	43683	1
43518	43685	1
43518	43686	1
43518	43691	1
43518	43692	1
43518	43693	1
43518	43696	1
43518	43704	1
43518	43706	1
43518	43708	1
43518	43716	1
43518	43717	1
43518	43718	1
43518	43719	1
43518	43723	1
43518	43726	1
43518	43727	1
43518	43729	1
43518	43730	1
43518	43731	1
43518	43732	1
43518	43733	1
43518	43740	1
43518	43742	1
43518	43745	1
43518	43748	1
43518	43750	1
43518	43756	1
43518	43758	1
43518	43759	1
43518	43760	1
43518	43762	1
43518	43763	1
43518	43767	1
43518	43776	1
43518	43777	1
43518	43778	1
43518	43779	1
43518	43780	1
43518	43786	1
43518	43788	1
43518	43789	1
43518	43790	1
43518	43791	1
43518	43793	1
43518	43796	1
43518	43804	1
43518	43805	1
43518	43806	1
43518	43811	1
43518	43814	1
43518	43819	1
43518	43824	1
43518	43825	1
43518	43828	1
43518	43830	1
43518	43831	1
43518	43832	1
43518	43837	1
43518	43841	1
43518	43842	1
43518	43858	1
43518	43860	1
43518	43862	1
43518	43863	1
43518	43864	1
43518	43865	1
43518	43871	1
43518	43876	1
43518	43878	1
43518	43879	1
43518	43882	1
43518	43884	1
43518	43895	1
43518	43900	1
43518	43902	1
43518	43903	1
43518	43904	1
43518	43907	1
43518	43915	1
43518	43930	1
43518	43931	1
43518	43932	1
43518	43933	1
43518	43934	1
43518	43935	1
43518	43936	1
43518	43937	1
43518	43938	1
43518	43939	1
43518	43940	1
43518	43941	1
43518	43942	1
43518	43943	1
43518	43944	1
43518	43945	1
43518	43946	1
43518	43947	1
43518	43948	1
43518	43949	1
43518	43950	1
43518	43951	1
43518	43952	1
43518	43953	1
43518	43954	1
43518	43955	1
43518	43956	1
43518	43957	1
43518	43958	1
43518	43959	1
43518	43960	1
43518	43961	1
43518	43962	1
43518	43963	1
43518	43964	1
43518	43965	1
43518	43966	1
43518	43967	1
43518	43968	1
43518	43969	1
43518	43970	1
43518	43971	1
43518	43972	1
43518	43973	1
43518	43974	1
43518	43975	1
43518	43976	1
43518	43977	1
43518	43978	1
43518	43979	1
43518	43993	1
43518	43994	1
43518	44000	1
43518	44008	1
43518	44010	1
43518	44013	1
43518	44021	1
43518	44023	1
43518	44031	1
43518	44035	1
43518	44036	1
43518	44037	1
43518	44043	1
43518	44059	1
43518	44069	1
43518	44070	1
43518	44071	1
43518	44072	1
43518	44073	1
43518	44074	1
43518	44087	1
43518	44088	1
43518	44089	1
43518	44098	1
43519	43517	1
43519	43518	1
43520	43521	1
43521	43520	1
43521	43741	1
43521	43772	1
43521	43815	1
43521	43869	1
43521	43909	1
43521	43914	1
43521	44065	1
43521	44100	1
43522	13313	1
43522	23177	1
43522	28686	1
43522	28699	1
43522	28723	1
43522	28729	1
43522	34277	1
43522	43487	1
43523	43517	1
43523	43518	1
43524	41401	1
43525	43517	1
43526	43518	1
43527	43518	1
43528	9125	1
43528	42904	1
43528	43517	1
43528	43518	1
43529	43518	1
43530	43518	1
43530	44848	1
43531	43517	1
43531	43518	1
43532	41556	1
43532	43517	1
43533	43518	1
43534	41401	1
43534	41556	1
43535	9451	1
43535	41557	1
43536	41556	1
43537	43517	1
43537	43518	1
43538	41401	1
43539	42904	1
43539	43517	1
43539	43518	1
43540	42904	1
43540	43517	1
43540	43518	1
43541	43517	1
43541	43518	1
43542	43517	1
43542	43518	1
43543	41401	1
43544	43517	1
43544	43518	1
43545	43517	1
43545	43518	1
43546	43517	1
43546	43518	1
43547	43517	1
43547	43518	1
43548	43517	1
43548	43518	1
43549	43517	1
43549	43518	1
43550	9126	1
43550	43517	1
43551	9126	1
43551	43517	1
43551	43518	1
43552	9126	1
43552	43517	1
43552	43518	1
43553	9126	1
43553	43517	1
43554	9126	1
43554	43517	1
43554	43518	1
43555	9126	1
43555	43517	1
43555	43518	1
43556	43517	1
43557	43517	1
43557	43518	1
43558	42904	1
43558	43517	1
43558	43518	1
43559	43517	1
43560	43517	1
43560	43518	1
43561	41401	1
43562	41401	1
43562	41560	1
43563	41561	1
43564	43517	1
43564	43518	1
43565	41401	1
43566	43517	1
43566	43518	1
43567	43517	1
43568	41556	1
43569	41557	1
43570	41401	1
43570	41556	1
43570	41560	1
43571	41557	1
43572	41557	1
43573	43517	1
43573	43518	1
43574	41401	1
43575	41401	1
43576	41401	1
43577	43517	1
43577	43518	1
43578	43517	1
43579	43518	1
43580	43517	1
43581	43517	1
43582	41401	1
43582	41556	1
43583	41557	1
43584	41401	1
43585	43517	1
43585	43518	1
43586	43517	1
43586	43518	1
43587	43517	1
43587	43518	1
43588	43517	1
43588	43518	1
43589	43518	1
43590	41401	1
43590	41560	1
43590	44848	1
43591	41401	1
43592	43518	1
43593	43518	1
43594	43517	1
43594	43518	1
43595	41401	1
43595	43517	1
43595	43518	1
43596	42904	1
43596	43517	1
43596	43518	1
43597	43517	1
43597	43518	1
43598	43517	1
43598	43518	1
43599	43517	1
43599	43518	1
43600	43517	1
43600	43518	1
43601	43517	1
43601	43518	1
43602	43517	1
43602	43518	1
43603	43517	1
43603	43518	1
43604	43518	1
43605	43518	1
43606	43518	1
43607	42904	1
43607	43517	1
43607	43518	1
43608	43518	1
43609	43517	1
43609	43518	1
43610	43517	1
43610	43518	1
43611	43518	1
43612	43517	1
43612	43518	1
43613	43518	1
43614	43518	1
43615	43517	1
43615	43518	1
43616	43517	1
43616	43518	1
43617	43517	1
43617	43518	1
43618	43517	1
43618	43518	1
43619	43517	1
43619	43518	1
43620	43517	1
43620	43518	1
43621	42904	1
43621	43517	1
43621	43518	1
43622	43518	1
43623	43517	1
43623	43518	1
43624	43517	1
43624	43518	1
43625	43517	1
43625	43518	1
43626	42904	1
43626	43517	1
43626	43518	1
43627	43517	1
43627	43518	1
43628	43517	1
43628	43518	1
43629	42904	1
43629	43517	1
43629	43518	1
43630	43518	1
43631	43517	1
43631	43518	1
43632	43517	1
43632	43518	1
43633	43517	1
43633	43518	1
43634	43518	1
43635	43517	1
43635	43518	1
43636	43518	1
43637	43517	1
43637	43518	1
43638	43518	1
43639	42904	1
43639	43518	1
43640	43517	1
43640	43518	1
43641	43517	1
43641	43518	1
43642	43518	1
43643	43517	1
43643	43518	1
43644	43517	1
43644	43518	1
43645	43517	1
43645	43518	1
43646	43518	1
43647	43517	1
43647	43518	1
43648	43518	1
43649	43517	1
43649	43518	1
43650	43518	1
43651	43517	1
43651	43518	1
43652	42904	1
43652	43517	1
43652	43518	1
43652	44848	1
43653	43517	1
43653	43518	1
43654	43517	1
43654	43518	1
43655	43518	1
43656	43518	1
43657	41401	1
43657	41556	1
43658	43517	1
43659	41401	1
43659	41560	1
43660	43517	1
43660	43518	1
43661	43517	1
43661	43518	1
43662	43517	1
43663	43518	1
43664	43518	1
43665	43517	1
43665	43518	1
43666	43517	1
43666	43518	1
43667	41401	1
43668	41401	1
43669	43517	1
43669	43518	1
43670	41401	1
43670	44848	1
43671	43517	1
43671	43518	1
43672	43517	1
43673	43518	1
43674	43517	1
43674	43518	1
43675	43518	1
43676	43518	1
43677	43517	1
43678	41401	1
43679	41402	1
43679	44845	1
43680	41556	1
43680	42904	1
43681	43517	1
43681	43518	1
43682	43517	1
43682	43518	1
43683	43517	1
43683	43518	1
43684	43517	1
43685	43517	1
43685	43518	1
43686	43517	1
43686	43518	1
43687	41401	1
43688	41401	1
43689	41401	1
43689	41560	1
43690	41401	1
43690	41560	1
43691	43517	1
43691	43518	1
43692	43517	1
43692	43518	1
43693	43518	1
43694	41401	1
43694	41556	1
43695	41557	1
43696	43517	1
43696	43518	1
43697	41401	1
43698	41401	1
43698	41556	1
43699	41401	1
43700	41401	1
43700	41560	1
43701	41401	1
43702	43517	1
43703	41556	1
43704	43517	1
43704	43518	1
43705	41560	1
43706	43517	1
43706	43518	1
43707	41401	1
43708	43518	1
43709	41401	1
43710	41401	1
43711	41401	1
43711	41556	1
43712	9046	1
43712	9065	1
43712	9111	1
43712	9450	1
43712	41557	1
43713	41401	1
43714	41401	1
43714	41556	1
43714	41560	1
43715	43517	1
43716	43518	1
43717	43518	1
43718	43517	1
43718	43518	1
43719	43517	1
43719	43518	1
43720	41401	1
43720	41556	1
43721	41557	1
43722	41401	1
43722	41560	1
43723	43517	1
43723	43518	1
43724	41401	1
43725	41556	1
43726	43517	1
43726	43518	1
43727	43517	1
43727	43518	1
43728	41401	1
43728	41560	1
43729	43518	1
43730	43517	1
43730	43518	1
43731	43518	1
43732	43517	1
43732	43518	1
43733	43517	1
43733	43518	1
43734	41401	1
43734	41556	1
43735	41401	1
43736	41401	1
43737	41556	1
43738	41557	1
43739	41401	1
43740	43517	1
43740	43518	1
43741	43521	1
43742	43517	1
43742	43518	1
43743	41401	1
43744	43517	1
43745	43517	1
43745	43518	1
43746	43517	1
43747	9049	1
43747	41401	1
43747	41560	1
43747	44848	1
43748	43517	1
43748	43518	1
43749	41401	1
43750	43517	1
43750	43518	1
43751	41401	1
43751	41556	1
43752	41557	1
43753	41557	1
43754	9065	1
43754	9099	1
43754	9194	1
43754	9727	1
43754	41557	1
43755	41401	1
43756	43517	1
43756	43518	1
43757	41401	1
43757	41560	1
43758	43517	1
43758	43518	1
43759	43517	1
43759	43518	1
43760	41556	1
43760	43517	1
43760	43518	1
43761	41556	1
43762	43517	1
43762	43518	1
43763	43517	1
43763	43518	1
43764	41401	1
43764	41556	1
43764	44848	1
43765	41557	1
43766	41401	1
43767	43518	1
43768	41556	1
43769	41557	1
43770	41401	1
43771	41401	1
43772	43521	1
43773	41401	1
43774	41401	1
43774	41556	1
43775	41557	1
43776	43517	1
43776	43518	1
43777	42904	1
43777	43517	1
43777	43518	1
43778	43517	1
43778	43518	1
43779	43518	1
43780	43517	1
43780	43518	1
43781	41401	1
43782	41560	1
